-0.006628855789771619,0.000322284209286623,-0.008060517809116506,0.0008303250764389791,0.001290373849098229,0.0002249498117545818,-0.008399573830195455,-0.005099919856215084,0.005609446955056436,0.004762124576622897,0.00341366498860203,-0.00384676331619515,0.002564135600286371,-0.006766476390874592,0.0002421911767798572,0.005286626183968976,0.0003683472428279665,0.005559370162880608
0.001842953924532827,-0.0004161340928027646,0.002593682135814645,0.005122620691996364,-0.0003276137574950353,-0.001560853624251917,0.005334309041669094,-0.001419513324650316,0.006665063843140196,-6.70526269177163e-05,0.0004019843766106519,0.003278371413101953,-0.001269140258791196,0.002139997339095541,-0.002423351884665077,0.003037404376098953,-0.001158799750525409,0.002656529580593774
0.00176264188836799,0.001814459617914206,0.002329497971206275,-0.007021762243403233,-0.003125967131907846,0.0007111137798287738,-0.003333508834690296,0.0002887180426140212,-0.003587348009623233,-0.00322170321999071,-0.001659157168404143,-0.008498109023400214,0.001657675366985779,0.0002979912903074711,-0.001045524131070646,-0.001371894636819662,0.005458828901239469,0.003685058507882478
-0.001883356200860781,-0.003584967425237995,-0.002076255998522319,0.005455573755227739,0.001688245514976161,0.00083638883723687,-0.0001690909516323616,-0.001592036575525169,-0.004203038352780501,0.0006017815497404605,-0.0005869360684358228,0.001643969359882166,0.006328865782046154,0.0004567550240531948,0.0002683048956511064,0.0006396825080884871,0.005539080181031877,0.0003319744004354147
0.0003165409191237933,0.00198839685289703,0.0004034355313731426,-0.002121189074115063,-3.216802700299113e-05,-0.003601309499252412,-4.507713399549196e-05,0.005287560419413426,0.001489961187320675,0.002190828148742953,-0.001687685453312147,0.001913710312578008,-0.0008525115686061069,-0.0009771039143773141,0.0006110891778951719,-0.001898949452431453,0.003297209047830778,-0.001172958360845208
0.0007998064690618334,0.0005809753916376526,-0.001155709211846629,0.0007060503790857225,-0.003364173533240832,0.003283863928203238,0.001265480827581528,-0.001229918688675425,-0.001018226063168117,-0.002311412742654803,0.00307704389234268,-0.001526906838827543,0.0005522046297053057,-0.0009600861596635313,-0.001413075309279682,-0.000175565426273192,-6.403055114502017e-05,-0.0028127900802783
4.996792424044994e-05,-0.0009656219012175038,0.001458108819397405,0.0007612900914783658,0.003620244544063828,-0.001109032285114347,0.001129035262308468,-0.002142778995712242,0.0005349636274747352,0.0005836793424641873,-0.002096608532065649,0.002116359835823416,-0.001340814451660981,-0.001495132545615355,0.00025798969577147,0.001643409441239691,-7.412199662635927e-05,-1.404234804116165e-06
-0.001300735471703214,-0.0004500391754653399,-0.001579374591052191,-0.0005648184298353118,-0.002277398193829699,-0.0015519788484098,-0.001748186446934164,0.000763477629872682,0.0003330260000362103,0.0006191475972028521,0.0002080593023590777,-0.001289011271870523,0.0006434008787568705,0.000495245187218385,7.18696208370806e-05,-0.0001583133254478763,0.002212349409834762,0.001726905111358576
0.002413016477450284,0.00190334965179141,-3.483600030825498e-05,0.0006434230018098444,0.0002155015553257128,0.002349143532954114,0.0006002693299791978,-0.0003618301004192371,0.0004562062905476333,-0.0003998259903290102,0.0003465163727308783,0.0003373949660992973,-0.00134743162348104,0.0002393656261548005,0.001580406281910882,-0.002161287927547965,0.0009310945379894919,-0.0002426222281296402
-0.001622873850792805,-0.001817132111793323,0.0002266872576160417,-0.0005870263149471541,0.000703914196138795,-0.001628934087145739,0.000988040168005559,0.0007880569343915778,-0.001606870160409875,-0.0001005634411503442,-0.0005853247790129025,-0.0007569823284455652,0.0003132890671380592,0.0006144326019911972,-0.0003891297580205399,0.0004807171148380796,0.0007504861042380895,-0.001511448440947522
0.0005008124937015768,0.0009410326413637304,-0.0004782734366555642,0.0004131000234993432,-0.0005728748367786014,0.000379102967651227,-0.001135722890360471,-0.0008706368325040781,0.0003784623778643909,0.0003873441313675419,-3.821511752005806e-05,0.0008610335506290439,-0.0005029044211924421,-0.000783957033721161,-0.0003779554431875909,-0.000203599914921071,-0.0002060956498950368,-0.000206480198377301
0.0005073038161052906,-0.0001747050570155717,-0.0002086017812282408,-0.0002217317708794842,3.674770297429017e-05,0.0003644795696035227,0.0005507322770281398,0.0009555809731928289,0.0004934685418203405,0.0004248568990090018,0.0002833895542749826,-4.205984435378816e-05,-0.0004002250154653492,0.0002391300413782915,0.0002418121495980502,-0.0001924002563136939,8.668234567299965e-05,0.0001267761162311387
-0.0004010070348672179,0.0002171330554898199,0.0004459870616389726,0.0002232186481886098,0.0001196573774128766,-0.0004826910821886253,-0.0001476990895937402,-0.001054028588515068,-0.0001368925780341768,-0.0005224641202364183,0.0001112528084110792,-0.0002379239249443648,-0.0003806672575232206,-0.000145466845504183,0.0004205862222447268,-0.0003081775538974041,1.493158313140079e-05,0.0001119337013982711
0.0001868680753017027,-0.00049371483741256,-0.000550989811641543,-0.0004679750418668452,1.895960151025164e-05,0.0002282029938596129,-1.482885559572655e-05,-0.0001592869344899095,7.402330001924084e-06,0.0001942482764948633,-0.0002104661224579025,0.0001263747200842462,-7.221379723120868e-05,0.0006927366534479363,-1.457104090324735e-05,-0.0001305465480840895,0.0003201242558262467,0.00016404919743365
-1.263882515020243e-05,0.0005663593123846766,0.0001971289820931924,0.0006305703105299488,-3.982416558199763e-05,-0.0001869395233315697,-0.0004579572172035079,0.0006274586578504227,3.004761739695799e-05,0.0001571480542442944,-0.0001533284829536013,0.0001522993485716547,-0.0001275371930022123,-0.0001401106599127933,-2.931233724533855e-05,3.39235991969411e-05,-0.0002679743018523173,-0.000169663995881007
0.0001291744509577553,-0.0002415255915965764,1.94634036466225e-05,-0.0005071137243856577,-0.0002051724761620464,0.0001303574263284748,0.0005393401407410331,-3.182089243244368e-05,-1.517325817427362e-05,-0.0001596571201453762,0.0003185888026784711,-0.0001603437887349448,-0.0002158625680600062,-7.139828388354475e-05,-8.787891234509293e-05,-0.0002714497625897205,0.0002693900147788098,-0.0001731877336642894
-0.0001585957857815401,-8.026648948957549e-05,-0.000192605739152457,0.0002444103743183321,0.0005435773740121873,-0.0001170014310157997,-0.0001584928208614384,-0.0001664923592255585,-8.446582097709654e-05,3.853711080888389e-06,-0.0001990377302310607,8.393231143138933e-05,6.431054581677032e-05,4.768176302135996e-05,0.0001564231219572687,0.0001128050103530842,-0.0002952446715864733,0.0002004051643636209
7.198518642975938e-05,0.0001315479518382334,0.0001321680533218376,-4.587328455214507e-05,-0.0005456229565368233,-8.699241214088461e-05,-0.0001975852148929635,3.299960967318549e-05,0.0002415154191442093,0.0001418506334826752,7.394761956757154e-05,0.0001476921237688069,-7.266385066752368e-05,0.000378915005081325,-0.0001280078876984231,-5.282578895914103e-05,-8.852562185283844e-05,9.901130101549697e-05
8.437433371660585e-05,0.0001010660435309307,-0.0001008080881575682,-3.883664942294529e-05,0.0002739978561004637,0.0002115779969144508,0.0001344360821322643,5.829318019253349e-05,3.081825322632514e-05,-8.874241396739091e-05,9.399813420323677e-05,-0.0001889185035837388,0.0001324904987111075,-0.0002343421120377054,0.0001630402157970784,1.760725720206469e-05,-3.792166758725359e-05,7.761490200289042e-05
-0.0001132298758222505,-0.0003257098910386857,2.614480200631722e-05,3.527273922908969e-05,7.176609212446983e-05,-0.0002409988169756638,-4.04008174404219e-05,-0.0001221864625981295,-8.633220307470463e-05,-8.095182821784064e-05,-2.888970428107346e-05,1.252097865231544e-05,-0.0001477119111353103,-2.103293036016862e-05,-8.444605320625853e-05,4.312554373218091e-05,-1.040236725164355e-05,4.304937537169332e-05
3.510845930323914e-05,0.0003326294468029656,-1.905670115144545e-05,-3.407928573697622e-05,-0.0001717142022280351,8.743262820456879e-05,-1.140376597555559e-05,0.0001000981525226907,-5.246338203456186e-05,3.061909240895055e-05,-5.975866668756709e-05,1.606661749309816e-05,-1.777674272406882e-05,2.414153857898449e-05,-2.114966909932403e-05,1.553123636867882e-05,-1.326294644750802e-05,3.755496671268365e-05
